81.72235	12.163917	175.0145	22.743013	247.24779	9.159952
79.26807	8.174269	154.8481	24.25289	244.7782	13.917036
37.992317	25.029661	125.53138	27.25779	253.5802	3.6634212
69.71795	9.465135	120.358826	16.413025	194.70233	10.619847
70.09353	10.659135	123.7487	18.36212	195.1183	11.672728
62.423347	3.130569	128.1546	21.965372	251.24799	9.178882
106.27219	3.9685042	165.46262	16.546339	243.4696	14.196348
106.03801	4.1140556	173.93063	14.247435	247.05177	10.815782
105.944664	3.60988	161.07812	17.364029	241.34753	16.287294
78.066666	6.771777	152.9243	24.338326	244.16512	13.068621
111.96923	10.070473	160.06451	15.997854	217.76358	7.7925386
106.07919	3.6132329	159.13974	16.549015	240.61522	16.745798
106.74497	6.3003354	185.69185	22.728083	247.48306	10.04203
53.287666	6.0754457	122.63822	20.228191	198.1417	9.332094
109.125	11.622119	165.2	14.7972975	217.69974	4.2986283
178.56561	11.467897	205.7027	4.24178	216.89224	2.0310223
37.076923	7.0934353	64.853096	9.424156	110.41129	23.222185
48.00356	7.3577714	70.24231	9.617246	123.09913	17.932331
58.174454	11.919281	95.72071	9.366973	183.09099	15.345107
57.505802	13.095555	93.63998	10.94627	171.16635	14.032868
64.69231	11.098883	106.9375	13.857874	167.04445	18.568739
64.02597	4.2685013	85.3375	6.6406775	108.010414	8.140043
29.987654	10.735305	71.75	12.697933	119.16942	9.913689
27.536585	9.871362	67.44927	11.343818	108.77593	7.685169
26.327587	29.503305	153.22449	28.415445	254.166	4.427666
63.79327	7.519549	130.41075	20.627865	201.71283	8.497806
60.970966	15.511391	125.85441	18.509853	189.79523	15.172468
69.57279	10.936132	131.12395	20.048304	204.61356	5.7089825
65.94493	5.977249	96.00224	9.126048	129.01056	12.345078
98.7543	10.350543	137.8517	10.708742	176.6396	6.330163
21.084482	26.653358	154.1546	30.70979	253.89735	4.6625767
72.862785	12.968866	134.1244	16.711536	182.59796	10.555367
85.00295	9.427207	144.85835	17.857449	204.44293	4.4650726
9.638811	10.159367	128.30658	34.1374	230.54285	8.786664
110.08525	6.4873967	150.02632	11.645062	190.95416	8.80522
110.59954	8.392312	189.34285	16.191765	246.60817	7.7592297
111.35814	7.939579	151.6186	12.35824	192.91046	9.393705
112.90018	9.549329	181.36687	17.235266	244.03235	10.530865
12.627306	11.666548	71.25108	15.5289755	128.40915	10.497866
29.427984	7.953437	92.15278	12.611348	127.45299	12.408638
72.72053	11.391005	145.54085	11.151992	167.6573	7.0512
43.50862	11.116542	90.48198	12.828259	146.12027	15.252471
59.80392	5.7956023	85.70588	10.464307	140.16296	12.420537
46.73561	19.906342	121.2058	21.228212	206.69003	25.605953
14.524952	11.662437	71.6717	15.313992	125.598236	10.437529
41.056717	16.002045	107.43056	13.697566	144.20332	12.516371
11.9265785	11.0246525	66.99774	16.696718	128.40314	11.58791
19.804878	10.359912	87.13242	12.133807	125.323235	13.424904
65.0105	23.788122	121.10277	16.425661	214.28926	20.456673
78.46171	8.60728	171.90688	25.343796	248.4832	7.939882
64.57422	23.072311	119.443985	17.653172	216.23424	20.606548
62.5969	26.440882	126.25099	19.01052	201.89862	17.694887
76.1305	8.241989	137.06244	16.853058	188.39972	9.837755
55.08237	3.8279045	100.08995	14.17119	148.94298	7.311064
52.951603	3.3461142	94.80882	13.653546	142.0634	7.9679847
64.17634	6.343923	96.38618	10.093529	140.87762	5.1179333
47.82884	9.375644	157.57253	26.627035	246.2839	13.034445
73.5675	10.848442	143.71162	12.812553	169.31161	7.3107553
52.431076	4.0508876	98.833336	13.532038	145.71408	8.087246
47.116566	10.002489	153.96825	27.201244	246.72223	12.781512
78.75185	8.85214	183.59525	25.939552	248.57796	7.536175
47.686993	10.351558	170.85715	30.364662	247.375	11.278567
57.713257	3.3795195	101.59931	13.003987	145.70596	6.188667
63.20018	8.878449	93.35752	12.5104885	174.72794	33.583862
49.87982	11.99973	124.4881	23.285957	212.8559	24.131311
81.63964	10.625308	131.38683	15.308574	193.22223	6.2808986
52.568684	11.180053	128.57307	22.636637	211.75458	20.711685
31.234163	4.7353334	48.554367	13.072917	174.36525	16.547546
37.145103	12.151699	129.60498	28.510675	228.82098	18.30326
27.002007	13.575456	111.27915	28.242876	215.71124	21.938808
106.47148	4.982659	170.0892	21.970457	251.66684	8.028253
33.756832	10.141039	146.14696	29.894022	251.42963	8.545792
33.116444	8.385595	156.93903	32.30608	251.9044	7.437379
32.23169	6.652662	136.72672	26.736809	251.784	7.4973955
139.68246	7.240805	184.4919	13.267505	229.43799	10.094791
107.255424	6.8422437	185.92369	22.371775	252.10626	5.832409
107.3323	7.106669	185.24924	22.538572	252.95348	4.6671486
39.152676	6.795266	68.10984	21.117975	223.29286	12.00738
129.60052	11.566121	151.55286	10.004733	220.2875	17.6705
137.843	8.636137	184.21637	12.169588	227.65334	10.8575945
79.76426	9.545567	134.58807	18.665094	229.17314	19.679096
80.83767	11.232466	154.61386	21.154222	228.44095	17.66971
121.25211	6.8413787	158.48718	11.8085165	201.952	11.318956
158.72093	8.332691	197.52428	3.2585797	238.67094	3.2153494
106.62732	5.3090415	165.4215	21.73916	251.70987	7.689496
58.681427	5.5657296	104.07784	13.041616	147.4539	9.662735
58.287304	5.315007	101.541664	12.570842	146.95683	10.0537195
114.247475	7.7525196	161.95543	8.630562	188.6003	6.9144335
54.49133	5.85366	95.20175	11.891454	138.8	9.057527
38.22813	5.883952	63.011906	16.564806	231.30083	28.56397
69.12681	5.795745	119.80645	12.856751	164.27722	7.521687
86.58293	8.859884	131.66234	13.732393	176.47412	9.05531
28.984222	12.916152	117.71218	27.60532	215.9325	21.110136
99.39535	6.703919	143.27608	11.464889	178.62927	7.498598
32.03388	10.028747	145.79533	30.82464	240.53412	16.62632
53.847317	6.077177	79.99445	19.163969	234.62038	24.830494
48.130615	8.161792	126.480804	11.310036	236.45865	11.4744
51.158848	7.612455	131.93306	10.04921	244.55244	8.014784
15.655405	8.260712	65.78125	18.003012	147.75899	7.192207
73.3738	8.629292	166.48082	25.35739	242.89319	12.241732
103.234825	9.390965	171.7375	21.230371	242.00589	13.142183
102.63786	8.562279	172.14285	20.506104	242.05751	12.851577
46.5688	7.035946	88.86398	12.152334	129.2808	9.109523
48.84101	4.7187076	89.37643	11.922075	132.7967	8.366006
102.15246	7.371997	165.5906	19.853016	240.58633	14.568299
18.429184	11.724761	81.63043	18.315786	145.09229	7.4094276
95.89436	9.278453	137.62163	13.207243	185.12	6.48255
20.924591	8.290852	88.98355	17.924242	143.9033	7.0526376
61.396397	10.555997	93.86975	13.362345	160.06339	19.478148
73.043945	20.75997	151.155	18.748552	207.09323	14.975584
97.5137	11.001392	147.10448	12.020051	186.01442	6.4539633
98.43956	22.690931	190.78125	16.31405	227.71213	11.741149
26.305613	5.3832097	73.23581	14.55351	121.59292	10.477652
104.07049	28.168985	170.58667	17.09146	216.51364	6.7756004
46.317345	15.485109	128.66412	26.29417	212.2262	9.028461
116.00389	16.840635	157.99626	13.450378	215.77986	6.4245634
108.80368	13.407537	167.09402	14.525096	212.77158	5.9621096
47.914894	0.5391004	155.90633	7.3107405	174.06557	8.415187
79.65211	8.042955	106.62075	8.288973	191.63036	17.13938
96.00328	8.920596	144.05435	13.97075	194.35374	11.306372
90.33267	15.991379	162.55968	21.194403	227.77902	14.812553
110.77094	5.86947	128.73569	7.466217	188.4317	16.899338
88.16049	6.7790003	134.34645	14.269828	188.76793	11.974698
72.26091	10.259819	150.5097	21.978704	220.36829	11.604228
33.347107	7.8379354	74.367645	11.346034	111.03169	6.3359923
37.18254	8.638754	74.10345	12.23063	120.64553	7.2331095
19.048523	16.342031	131.77826	29.246084	237.74696	15.556765
115.577126	7.0951443	160.30344	13.170375	204.30719	6.8635635
13.574781	11.169919	66.086914	31.890362	238.32948	21.966274
77.206566	10.030326	140.55177	16.738552	205.03783	16.507475
99.30065	9.396206	125.71806	6.913974	190.49019	15.738518
41.889534	10.595331	89.64706	11.690827	123.20788	6.0447545
103.76687	7.8440084	129.44592	6.1643124	197.04	18.240023
34.02778	9.734873	74.544304	10.388403	113.66416	7.4242744
51.686565	12.861539	138.37114	24.567316	221.92973	15.067073
47.47198	13.255452	131.01942	21.70286	211.32903	22.522566
48.811123	11.352873	137.05	25.71711	223.10272	15.592866
67.36313	7.3265553	114.27842	14.328802	167.50867	11.271698
103.27758	16.722271	178.17476	20.707869	247.79178	5.3974094
76.95377	6.634008	141.93103	22.854147	224.37251	18.329594
69.65188	14.665517	110.13915	17.840397	235.10352	26.139061
103.0092	17.574059	178.00546	20.97895	247.65018	5.0443397
22.475647	14.042841	75.97156	18.22554	148.34344	21.768744
103.525	15.654851	169.35593	17.471296	235.67578	8.866372
6.461184	8.382791	110.431816	30.697716	207.6144	19.064268
121.41875	25.523703	217.62947	17.119026	240.3838	4.7664537
24.620203	13.508747	81.30523	18.830704	155.1671	21.792603
108.01492	16.726503	180.44897	19.016468	237.4405	7.2869678
113.75	17.46745	174.84616	16.979496	237.15454	8.191527
107.21176	16.448204	172.6	18.88084	235.74464	8.876404
106.75	16.404306	175.70653	16.59527	237.42535	7.9014654
110.04	14.2645855	171.75	16.598192	237.9719	7.1901326
73.38832	6.680479	115.070526	13.00623	162.70872	11.461742
110.89552	18.7566	176.33913	18.837008	237.0	8.111337
159.12027	2.5812006	187.1946	9.681212	242.92876	6.7879834
81.93361	9.265615	122.82581	11.452376	161.77922	7.2816787
151.54375	11.261021	206.94815	12.228878	253.53267	2.6906507
163.453	5.5773473	207.37334	11.024547	249.57927	5.4021053
159.02838	2.6711514	190.70064	10.303957	242.66072	6.942648
94.45925	9.004913	174.04733	19.577734	245.16101	3.8699677
87.79518	3.9759443	152.41176	22.15601	236.17392	15.998472
146.85965	9.029073	201.95454	12.508096	252.96379	3.6146288
82.5887	11.938636	165.71823	23.621449	244.38905	10.44601
89.1697	12.583599	144.20416	15.449514	220.83427	16.054089
41.210052	19.311525	143.53334	25.78689	234.6037	6.891217
41.158184	10.971699	80.459885	13.825686	144.27148	17.700045
87.5	9.387282	123.693016	4.121346	128.85919	1.6583927
85.38854	15.459576	156.636	20.635496	244.21687	12.423337
81.463005	5.211557	106.22365	6.3873553	126.646034	2.8264313
95.485596	5.577254	116.08719	6.1655116	137.32225	2.6564727
74.553185	8.8878355	154.88422	23.209972	227.26866	15.646659
38.830162	14.824264	103.34841	25.900139	230.94626	10.750835
79.30411	9.706267	104.814926	6.8681974	141.91277	8.362999
42.903797	5.883416	80.84173	17.514067	188.22395	19.984776
81.783585	5.8443146	103.84545	5.895853	123.75333	3.0447767
82.37363	11.266646	117.475525	13.855817	174.58545	10.042228
68.03571	14.231818	116.6729	15.790257	188.7913	18.43602
67.70033	13.1251335	114.85059	14.672657	175.61803	12.658037
47.442566	9.180032	96.85107	19.519754	187.68799	16.642433
90.438484	6.1272135	112.66624	5.709494	131.80325	2.6404405
29.407894	12.002548	87.671814	18.996376	163.19373	24.143559
115.566666	3.1351058	126.22819	4.151689	214.22105	5.9066043
40.8186	18.64268	140.76944	27.905931	235.16833	9.301022
129.10435	4.259769	139.60243	3.537326	218.49788	5.750393
44.706715	19.047401	134.32071	25.838984	230.6884	8.983255
94.27267	5.6473827	117.118645	5.882256	136.09245	3.142005
67.717476	9.347663	123.960785	13.776199	166.23628	7.099026
28.254778	18.746275	106.56769	25.376404	196.83897	22.204899
43.572918	16.375633	97.770744	12.296608	141.86925	19.163986
44.842354	29.476788	163.85435	17.124311	209.25952	16.570229
19.671696	11.522868	121.63048	21.270695	187.0192	19.86824
31.872824	22.303717	148.48332	16.445747	204.41194	22.260387
36.580856	22.43846	132.02303	17.555243	174.97255	17.881147
44.280373	29.057213	176.32564	18.756014	219.36082	14.813264
48.581753	29.720428	170.72862	18.743254	219.88821	16.336733
28.178162	18.811394	106.56092	26.535767	209.6597	19.355907
32.835865	18.59908	104.94561	23.451082	202.43445	19.382648
32.87185	19.613314	112.75773	27.42494	211.9032	17.700481
50.867645	30.634007	173.61461	16.510002	223.19368	15.811663
39.936275	20.163568	122.27311	16.47321	166.75606	17.996363
34.42105	19.139559	109.414894	20.81704	177.11559	19.420673
44.790413	28.096033	162.55316	20.085665	210.61082	17.3082
0.039893616	0.7725366	52.436893	6.711344	81.81061	13.184663
26.139048	14.841946	86.84461	18.874622	160.43907	20.112835
34.04819	17.656559	100.56154	21.58832	177.2234	20.34505
31.062914	15.4155245	92.2231	18.788933	157.95404	17.806728
31.19084	17.113785	99.86443	23.11614	201.19727	17.736046
0.16666667	1.4921823	54.213234	7.1572757	88.92593	14.416879
30.375566	19.076292	104.10838	22.622393	183.42278	21.357538
27.416527	16.13272	93.13075	20.638388	166.98773	21.60123
40.95279	25.547606	146.35333	14.942729	198.17741	20.748901
0.0	0.0	53.154972	6.13941	80.754715	11.76885
0.21503496	1.0987524	57.30909	9.522298	101.016396	6.38002
35.174213	18.037691	99.66354	25.663084	208.82039	17.65813
22.098856	11.083899	87.79084	31.512259	240.25133	20.906847
37.36609	12.905193	106.0658	30.43197	240.68242	18.962084
13.722222	7.800288	44.17431	21.128967	243.3816	24.628517
29.624846	11.934349	99.46846	31.70863	239.14084	20.727228
44.10466	6.3580003	138.49069	24.553541	220.39088	9.864351
25.654074	8.01527	56.956535	15.368936	246.7706	21.526175
14.866779	6.8266435	39.518093	18.480474	238.84357	30.703808
33.77457	13.452794	107.864174	31.441309	242.5043	16.987825
31.754808	6.6314945	66.59524	12.07198	112.782486	11.47693
35.884792	8.472168	70.50704	11.675663	118.120605	12.396301
39.37838	10.298318	77.025314	13.011527	128.21304	17.488228
55.73906	6.9910517	140.5725	24.36066	222.37343	14.628881
36.419846	8.863038	77.419495	12.882501	126.89753	19.367956
49.99315	18.132504	135.91936	22.59688	222.36586	19.32305
40.350113	16.869501	157.87462	21.740255	211.36401	11.01643
89.1759	15.468441	126.07033	12.880154	211.09	20.189814
38.272682	10.799334	100.91902	23.719234	201.23843	19.882843
38.303032	10.453274	77.30931	13.688973	127.27139	20.163567
126.99084	15.915639	202.78372	14.892733	239.50658	9.846627
101.23221	10.820199	141.56859	16.417967	212.1678	20.12714
112.179245	14.257658	155.37427	14.5548935	220.9196	17.670431
3.9146068	7.5119014	77.48202	28.963722	198.85011	10.480277
114.64017	13.545994	154.81395	12.615011	214.81288	17.58778
40.7181	14.084175	118.17569	29.593584	243.04013	16.72036
4.1847715	8.317422	76.3037	26.076702	197.69635	7.757994
53.727272	15.353171	144.39345	27.469973	235.04762	17.969488
46.674797	17.113327	138.35	30.650192	235.58603	18.63623
5.5287957	10.320752	88.012985	29.284538	200.33356	6.6795716
3.8038585	7.5124435	77.612816	26.302336	199.7803	6.751844
111.62969	8.083469	141.76733	9.696398	183.59538	11.476428
113.645164	8.1977	144.12428	9.629803	187.3542	11.28304
110.41445	7.514201	139.17195	9.844369	181.59016	11.786874
105.471596	13.610231	138.85223	8.009478	159.87091	5.8823886
33.423332	13.675451	101.051956	30.68108	243.3346	17.563898
111.27534	8.043601	142.30699	10.099979	181.03734	10.684752
80.26442	17.365204	131.25238	17.908987	201.10403	10.780963
87.72619	19.601501	137.81375	16.7085	201.95021	10.75371
56.110645	6.7035556	98.12838	11.267797	131.9	9.649407
45.419636	6.324838	86.56369	14.571709	174.20807	11.673476
59.9791	5.029888	101.830185	11.994809	139.81429	9.764837
41.58899	6.2095513	84.553375	16.72746	175.74448	12.581814
62.257812	4.879399	96.32895	11.81924	140.65218	10.765721
84.15779	24.847698	169.96747	22.49902	239.90756	13.433004
59.982944	4.8009553	83.63277	9.998781	131.94118	11.569757
49.632595	10.435295	99.87886	13.613739	173.69911	18.021759
49.400967	11.075438	104.35627	12.06278	172.55402	17.11902
64.2391	5.7346573	95.458015	9.620477	137.83333	11.361401
58.232758	7.731884	94.31658	11.965219	172.31163	18.986378
55.173798	6.1006417	94.91146	12.008568	139.80405	10.694251
72.24138	17.89309	117.41013	17.592613	200.01682	12.391267
45.03713	5.540539	82.06186	10.822194	121.432175	11.512411
64.929436	5.821527	100.1	11.315678	146.10185	10.641121
68.406334	20.487446	116.278854	19.094778	202.84375	11.318683
5.2688174	3.7197907	37.732483	13.244496	92.459625	17.374489
126.99394	9.378568	160.11424	11.6776	241.15517	15.205718
79.26337	17.483603	133.51852	15.290005	182.78864	9.549263
43.962807	6.5782347	64.826454	11.276047	163.40347	27.413527
28.357283	5.4923763	48.714836	11.413943	136.9142	26.572618
138.20512	10.778689	181.8046	11.674551	217.12262	6.2282352
143.1625	10.633019	187.57143	12.521596	223.6275	6.16478
142.48648	8.975105	179.99237	11.063658	220.70775	6.842162
52.719406	6.5178103	73.10449	10.123211	172.68376	24.053946
126.32492	17.355946	180.6	13.829947	222.0739	7.182065
49.058537	14.592635	157.3672	16.201113	182.15417	7.127215
129.62376	13.819651	178.31792	13.334577	218.75237	7.489274
80.45108	12.503703	119.43706	12.432835	167.1038	23.485312
50.58072	9.049266	127.916664	19.663664	208.64496	8.0609045
96.44198	13.653877	162.88194	18.564985	222.88882	7.6650376
97.11605	15.665449	165.14	17.981108	221.77934	8.669126
85.875	11.1673355	143.63963	16.972046	202.84282	10.3495655
88.3283	12.575607	148.83636	16.682108	203.27882	14.196378
87.35673	11.791374	148.5618	17.254183	203.20499	9.636404
57.86885	21.166998	139.69669	22.20944	209.02094	8.456831
95.27092	18.349693	184.68054	14.368581	213.31491	7.6993246
101.46077	11.080579	156.17308	12.036403	192.97667	8.83731
12.103926	20.11435	132.38562	32.75166	251.4891	7.8217463
13.567468	20.378525	148.08955	35.34805	250.90038	8.250032
70.209625	36.90836	176.88583	16.948603	245.23447	12.496217
106.89256	10.992109	159.24475	12.508952	197.32315	7.1859746
4.4908614	12.457732	136.32143	31.434845	254.14053	6.6668906
73.595116	36.60117	176.58795	16.892952	246.85954	11.958014
0.6537468	5.6912446	83.954544	34.02588	253.28938	8.427952
80.088356	35.422016	178.38248	16.154942	246.90286	11.94779
15.334127	22.689415	150.34782	34.143757	251.40503	8.088101
4.8601036	13.296301	135.4	36.24836	254.4	4.887025
3.3862796	10.29807	124.09649	38.890152	253.98659	6.5039926
76.092415	18.741697	183.77249	28.099154	254.38593	3.6972597
4.4908614	12.457732	131.65384	31.434845	253.89452	6.6668906
4.5052085	13.296301	131.3	36.24836	254.3423	4.7673235
4.035242	12.024887	128.46	33.64355	253.92117	6.672258
65.566	5.855561	121.616035	24.742613	252.61932	9.666638
3.3862796	10.29807	124.09649	38.890152	253.98659	6.5039926
45.159397	6.0992703	78.85185	8.47011	111.1383	8.524296
82.91781	15.57127	149.42642	19.511744	218.1213	16.352028
3.9973876	11.927046	130.21661	38.560417	254.15004	5.684081
89.4106	12.020701	135.2686	15.399633	208.81882	18.774866
55.521366	25.92483	157.1	27.522316	252.04593	7.663708
90.64176	12.184174	139.15884	14.964097	208.34276	18.260363
70.704544	34.02284	175.98413	26.998444	253.19205	5.288643
39.657104	3.587496	70.280304	9.392385	105.554054	10.235262
55.4	24.704832	157.80519	26.76187	252.09062	7.5787883
70.17075	5.5352645	101.98311	9.995091	139.41519	7.3818817
43.33945	22.74785	141.68628	20.7597	192.8816	6.0502253
43.858406	23.119875	121.26744	20.875837	191.9301	9.738491
84.3855	20.443188	172.39114	18.633308	229.72227	14.82557
43.566036	21.308168	125.702705	20.515472	192.68446	7.658485
68.22374	3.2686672	95.33299	12.4373665	229.4802	28.32576
120.26303	3.7030332	153.5045	12.223058	236.40285	13.716278
109.54351	10.961623	175.2809	16.207958	220.45175	10.392882
68.19107	4.371203	93.7423	11.051478	225.66063	31.262667
67.31319	10.660988	176.18863	28.254711	251.68004	6.8211274
113.78723	8.408469	163.53409	14.989771	221.64717	11.6858635
115.67921	6.9508324	170.0733	17.480364	238.31398	12.726415
71.42466	22.598139	142.5892	21.313229	237.0	15.54894
22.786407	15.263027	82.61957	15.357394	121.87748	7.9998775
24.885136	18.084072	91.28525	14.21253	123.379364	8.335063
25.725693	5.256775	102.05959	38.357437	244.90692	15.629941
31.109764	13.890009	141.3871	32.347847	249.45938	6.278869
127.33793	21.241615	196.48465	11.016642	218.91568	9.488605
89.24078	6.2640214	145.16667	16.854504	211.90552	14.640713
146.82404	8.055522	172.40257	11.703454	234.15302	15.459448
51.751106	9.896588	119.454544	19.854332	188.5438	16.164299
47.805664	7.907377	107.61539	19.460155	182.71378	20.183865
66.07453	23.750921	188.15463	22.02004	242.01953	7.827955
61.31915	18.469765	138.0875	28.40563	242.86827	9.543927
53.67078	23.68051	130.0396	21.57581	194.2534	8.39982
72.697464	11.831	137.21823	19.844128	208.55467	7.360589
73.84615	21.361578	170.3038	22.972385	243.9486	7.5202017
30.90927	5.4421353	79.08451	14.946404	135.71053	8.744044
34.474842	5.941354	89.96691	14.605688	137.26976	8.6058445
31.684025	5.6633897	86.51163	14.376615	137.7561	8.113616
33.964405	6.3279715	97.92887	22.142265	184.35191	11.128415
36.748592	9.110801	111.104164	21.790527	185.13248	10.538235
35.081768	6.50264	103.88312	20.78208	182.48355	12.009933
26.123426	9.05663	117.52631	30.65719	227.98148	17.393404
27.78349	10.272771	114.2	28.483639	229.13858	14.4494295
27.344206	10.978789	136.9276	29.352732	231.22	14.237542
36.09357	10.317741	121.4867	27.806988	224.5059	18.302135
98.558945	23.683023	175.46158	13.060287	248.43645	7.5031734
93.95795	22.450089	169.06778	15.663068	247.99324	8.440157
30.653763	6.549605	79.06618	14.033423	127.7829	18.745668
94.02805	21.85845	175.3406	12.8467045	248.55328	7.214314
37.860767	9.560246	82.436745	20.676414	183.14928	36.38542
53.36677	5.8952513	121.40726	29.165882	230.2924	21.387665
43.973118	15.461407	135.79236	25.864796	227.01288	23.680174
36.109184	16.66627	138.90625	25.32078	218.82309	8.555511
90.740395	4.708871	158.48499	17.650713	225.38432	11.934989
60.024796	5.7642965	112.548325	4.6512256	120.049835	3.0034897
75.68388	11.947836	158.87671	20.792763	220.3691	13.744041
117.09341	23.484943	164.68587	7.714713	244.28906	10.225442
28.040997	23.45348	141.5062	29.469446	246.64987	10.5800905
45.770622	13.791772	88.24041	9.981976	119.051765	11.583849
9.507588	6.1255517	95.27616	22.502874	165.05023	14.861377
34.50657	13.227705	154.14813	22.420631	234.19612	13.423108
28.403093	7.556511	81.2805	22.516949	228.92235	21.346516
61.873318	20.137112	136.095	16.217644	178.82904	11.959437
71.61	18.652847	142.27849	16.537325	189.45105	12.241108
55.79768	5.5633025	115.94498	4.8992944	124.597176	4.008188
48.023346	11.183309	147.4652	24.129868	227.9517	9.556064
31.645687	8.849674	80.87745	14.776666	133.88373	31.735065
40.052288	10.3489	125.69961	25.470293	220.1082	15.857063
77.23333	9.520492	137.35898	18.943218	205.49397	13.629675
74.92683	20.046804	150.65384	18.769596	203.48726	5.81397
81.96667	17.598934	131.46317	12.832721	174.9009	6.3705764
94.376	22.144495	165.35956	12.725017	236.92416	13.898092
56.894676	10.830588	142.32457	25.729843	230.15862	8.567191
44.949062	11.846336	133.39317	24.454748	221.09073	16.793446
67.82154	9.790013	135.24286	20.380968	220.72058	20.81561
153.40749	27.747328	211.98311	14.374545	253.04605	3.690604
90.21568	9.408618	131.12727	8.866801	159.52028	5.582229
67.02639	11.3355665	134.62587	21.472618	216.67532	21.106989
92.5	7.798411	120.169815	9.694845	160.53271	6.0176034
93.23364	10.281622	127.0137	8.972549	159.0845	5.524938
52.80371	16.380888	121.39896	19.19668	220.61287	21.733717
129.59814	11.986088	196.6037	18.126776	253.97423	2.8461268
131.75111	13.42902	198.48425	17.933842	253.7772	3.2277915
34.578583	14.274047	61.371746	13.334943	213.45169	21.970121
24.037401	10.594684	53.61473	17.083853	236.55168	20.271706
13.174039	12.283099	66.14718	12.579757	228.7425	16.706919
32.908783	11.320441	125.87273	24.807053	207.6546	12.593656
25.062262	15.421745	171.03172	20.575348	241.83774	10.456863
29.48287	17.473118	115.12232	27.224375	238.47014	17.707714
27.814962	18.11544	187.92226	21.959242	247.06761	8.295738
30.74363	19.978836	174.30289	24.61409	238.61328	12.322381
23.66424	12.5804615	123.32562	22.744102	214.97502	16.60983
49.274208	8.752565	135.62575	23.947498	215.46889	9.237902
32.227386	7.604356	117.329	24.700281	191.55046	9.004119
32.811165	16.726576	103.90283	23.703415	227.27293	13.8495245
31.705713	15.794891	102.44402	23.354612	232.89691	15.461583
51.468018	12.744191	162.63066	26.04	242.5027	15.252706
50.75085	9.466574	134.1784	24.917536	235.90794	20.317001
51.04775	9.557904	124.0177	25.231739	232.4433	20.20971
70.15686	21.448303	146.19919	18.525766	238.69704	17.334486
71.61261	24.773878	152.125	11.627094	174.78862	6.504077
61.712765	21.260353	125.80145	18.92258	204.29411	21.530348
35.708332	16.107656	98.2	13.049926	137.42139	14.253935
46.366665	18.644901	113.0	11.944316	145.025	9.344751
5.639311	14.798854	150.73553	34.09955	247.89651	14.621803
84.61878	13.991196	134.88968	9.629781	156.96327	7.237376
86.1066	10.267182	124.86603	9.677639	152.20572	8.937751
57.480576	5.517311	91.561165	7.61215	113.9946	5.1401544
17.27801	9.824372	109.036224	25.833744	195.6282	21.734182
94.10959	12.162027	133.97798	7.630318	155.35532	6.7522693
89.3726	7.999139	133.53293	12.683362	175.13586	10.916437
44.06929	21.867683	127.84517	16.258009	190.72075	21.569767
89.23158	14.756589	159.10959	16.120016	216.4127	9.935169
90.193184	13.389155	148.62766	16.056406	212.97041	11.027897
19.414251	11.455117	121.505165	27.672112	208.96127	20.1855
64.323616	22.506433	163.3925	20.514648	233.86531	14.195417
122.73585	25.011433	189.27272	11.072162	211.1442	5.839757
80.41776	7.282288	124.65185	12.216889	165.19398	9.708158
6.062283	15.03527	162.57275	34.573044	249.12813	13.552431
115.29936	20.421679	169.56238	9.544326	189.75	7.5732584
128.08717	16.15057	162.4664	7.2192154	185.0612	13.328227
103.81102	18.043793	152.39703	8.716913	175.59805	11.015594
119.8368	18.409475	157.23811	8.112369	183.13304	16.24233
121.18104	19.608492	160.84761	7.451875	181.75212	12.2493305
124.48044	14.645954	156.87277	7.0937996	179.53532	15.1654415
46.89959	11.171646	95.875275	16.33133	165.55165	28.01326
73.975716	17.332241	159.52412	19.702932	244.83522	13.478564
34.24624	9.870662	74.06497	14.547102	133.1566	21.776642
132.32826	11.407418	171.50105	12.129463	223.82558	17.862246
91.180664	21.44096	128.66052	11.675083	178.04959	12.883575
18.515	13.6797495	69.066925	8.421389	89.326485	8.166188
44.188686	11.181484	92.06108	17.292604	169.71303	23.14651
111.85112	15.71669	163.90024	15.496328	230.42038	18.072088
33.093296	26.593147	192.60715	13.581953	249.4578	8.454644
41.766453	32.873215	223.27408	9.567423	247.21135	5.4410634
90.68341	9.173279	185.23973	24.056675	251.85223	5.524989
42.22608	33.801598	223.06583	10.39257	246.96996	5.738397
26.515299	15.135655	120.40873	28.814201	230.38994	9.126385
40.33173	31.569492	221.67177	9.725066	246.53174	5.938308
65.829865	5.7313213	171.70395	26.029547	247.7742	7.9828367
38.25297	27.753866	200.49977	8.527914	244.44548	7.8702455
65.50297	4.834782	142.90678	24.001707	245.51167	11.436324
25.33218	14.997591	128.46527	27.286015	253.01463	5.990625
32.26177	21.763155	152.6706	31.02191	252.80994	5.921074
24.38961	13.349358	120.308235	28.777796	252.04607	8.795318
29.454113	16.670034	161.99121	33.54887	253.05472	5.495628
41.05089	32.80113	220.44247	11.016581	246.00293	6.28932
94.49718	23.9087	216.3999	8.587337	245.66298	6.3102317
32.224854	19.876596	172.31035	31.024204	252.89618	5.7272367
58.24195	7.7024302	164.0402	20.89132	245.67723	9.02911
58.401848	8.295347	168.90955	25.582535	245.92076	8.107717
53.339123	8.354937	86.9135	10.627951	122.76987	14.9821205
38.02232	13.320129	120.52187	23.483894	202.61281	5.67244
29.437775	16.689304	154.76279	34.023163	252.4597	6.7748437
